sessionId,raceId,year,round,positionDisplayOrder,positionNumber,points,polePosition,status,driverNumber,driverId,constructorId,laps,time,timeMillis,gapMillis,gapLaps,fastestLap,fastestLapNumber,fastestLapTime,fastestLapTimeMillis,averageSpeed
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,20,20,,False,,1,brando-badoer,prema-racing,12,2:07.196,127196,1085,0,False,,,,198.232
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,21,21,,False,,8,tuukka-taponen,art-grand-prix,9,2:07.202,127202,1091,0,False,,,,198.223
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,22,22,,False,,6,charlie-wurz,trident-motorsport,11,2:07.250,127250,1139,0,False,,,,198.148
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,23,23,,False,,29,nicola-lacorte,dams,11,2:07.320,127320,1209,0,False,,,,198.039
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,24,24,,False,,16,wing-lam-gerrard-xie,hitech-racing,10,2:07.329,127329,1218,0,False,,,,198.025
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,25,25,,False,,31,christian-ho,dams,11,2:07.422,127422,1311,0,False,,,,197.881
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,26,26,,False,,30,matias-zagazeta,dams,11,2:07.548,127548,1437,0,False,,,,197.685
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,27,27,,False,,24,louis-sharp,rodin-motorsport,11,2:07.629,127629,1518,0,False,,,,197.56
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,28,28,,False,,26,james-hedley,phm-racing,11,2:07.673,127673,1562,0,False,,,,197.492
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,29,29,,False,,22,ivan-franco-domingues,van-amersfoort-racing,11,2:07.987,127987,1876,0,False,,,,197.007
fia-formula-3-championship_2025_spa-francorchamps_free-practice,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,30,30,,False,,27,nicola-marinangeli,phm-racing,11,2:08.678,128678,2567,0,False,,,,195.949
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,1,1,,False,,28,brad-benavides,phm-racing,12,2:04.253,124253,0,0,False,,,,202.927
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,2,2,,False,,5,rafael-camara,trident-motorsport,10,2:04.359,124359,106,0,False,,,,202.754
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,3,3,,False,,23,callum-voisin,rodin-motorsport,11,2:04.460,124460,207,0,False,,,,202.59
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,4,4,,False,,25,roman-bilinski,rodin-motorsport,11,2:04.471,124471,218,0,False,,,,202.572
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,5,5,,False,,14,martinius-stenshorne,hitech-racing,11,2:04.484,124484,231,0,False,,,,202.551
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,6,6,,False,,3,ugo-ugochukwu,prema-racing,11,2:04.570,124570,317,0,False,,,,202.411
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,7,7,,False,,12,nikola-tsolov,campos-racing,11,2:04.587,124587,334,0,False,,,,202.383
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,8,8,,False,,11,tasanapol-inthraphuvasak,campos-racing,11,2:04.662,124662,409,0,False,,,,202.262
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,9,9,,False,,6,charlie-wurz,trident-motorsport,10,2:04.738,124738,485,0,False,,,,202.138
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,10,10,,False,,18,bruno-del-pino,mp-motorsport,11,2:04.838,124838,585,0,False,,,,201.976
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,11,11,,False,,4,noah-stromsted,trident-motorsport,11,2:04.858,124858,605,0,False,,,,201.944
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,12,12,,False,,15,freddie-slater,hitech-racing,11,2:04.909,124909,656,0,False,,,,201.862
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,13,13,,False,,17,tim-tramnitz,mp-motorsport,11,2:04.940,124940,687,0,False,,,,201.812
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,14,14,,False,,1,brando-badoer,prema-racing,11,2:05.024,125024,771,0,False,,,,201.676
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,15,15,,False,,29,nicola-lacorte,dams,11,2:05.034,125034,781,0,False,,,,201.66
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,16,16,,False,,10,mari-boya,campos-racing,11,2:05.047,125047,794,0,False,,,,201.639
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,17,17,,False,,16,wing-lam-gerrard-xie,hitech-racing,11,2:05.088,125088,835,0,False,,,,201.573
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,18,18,,False,,19,alessandro-giusti,mp-motorsport,11,2:05.165,125165,912,0,False,,,,201.449
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,19,19,,False,,7,laurens-van-hoepen,art-grand-prix,11,2:05.234,125234,981,0,False,,,,201.338
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,20,20,,False,,9,james-wharton,art-grand-prix,11,2:05.279,125279,1026,0,False,,,,201.265
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,21,21,,False,,22,ivan-franco-domingues,van-amersfoort-racing,11,2:05.385,125385,1132,0,False,,,,201.095
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,22,22,,False,,31,christian-ho,dams,11,2:05.389,125389,1136,0,False,,,,201.089
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,23,23,,False,,20,theophile-nael,van-amersfoort-racing,11,2:05.508,125508,1255,0,False,,,,200.898
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,24,24,,False,,24,louis-sharp,rodin-motorsport,11,2:05.508,125508,1255,0,False,,,,200.898
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,25,25,,False,,21,santiago-ramos,van-amersfoort-racing,11,2:05.680,125680,1427,0,False,,,,200.623
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,26,26,,False,,30,matias-zagazeta,dams,11,2:05.695,125695,1442,0,False,,,,200.599
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,27,27,,False,,2,noel-leon,prema-racing,11,2:05.742,125742,1489,0,False,,,,200.524
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,28,28,,False,,26,james-hedley,phm-racing,12,2:05.932,125932,1679,0,False,,,,200.222
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,29,29,,False,,8,tuukka-taponen,art-grand-prix,11,2:05.965,125965,1712,0,False,,,,200.169
fia-formula-3-championship_2025_spa-francorchamps_qualifying,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,30,30,,False,,27,nicola-marinangeli,phm-racing,12,2:08.765,128765,4512,0,False,,,,195.817
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,1,1,,False,,15,freddie-slater,hitech-racing,0,2:04.909,124909,0,0,False,,,,201.862
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,2,2,,False,,4,noah-stromsted,trident-motorsport,0,2:04.858,124858,0,0,False,,,,201.944
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,3,3,,False,,18,bruno-del-pino,mp-motorsport,0,2:04.838,124838,0,0,False,,,,201.976
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,4,4,,False,,6,charlie-wurz,trident-motorsport,0,2:04.738,124738,0,0,False,,,,202.138
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,5,5,,False,,11,tasanapol-inthraphuvasak,campos-racing,0,2:04.662,124662,0,0,False,,,,202.262
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,6,6,,False,,12,nikola-tsolov,campos-racing,0,2:04.587,124587,0,0,False,,,,202.383
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,7,7,,False,,3,ugo-ugochukwu,prema-racing,0,2:04.570,124570,0,0,False,,,,202.411
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,8,8,,False,,14,martinius-stenshorne,hitech-racing,0,2:04.484,124484,0,0,False,,,,202.551
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,9,9,,False,,25,roman-bilinski,rodin-motorsport,0,2:04.471,124471,0,0,False,,,,202.572
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,10,10,,False,,23,callum-voisin,rodin-motorsport,0,2:04.460,124460,0,0,False,,,,202.59
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,11,11,,False,,5,rafael-camara,trident-motorsport,0,2:04.359,124359,0,0,False,,,,202.754
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,12,12,,False,,28,brad-benavides,phm-racing,0,2:04.253,124253,0,0,False,,,,202.927
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,13,13,,False,,17,tim-tramnitz,mp-motorsport,0,2:04.940,124940,31,0,False,,,,201.812
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,14,14,,False,,1,brando-badoer,prema-racing,0,2:05.024,125024,115,0,False,,,,201.676
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,15,15,,False,,29,nicola-lacorte,dams,0,2:05.034,125034,125,0,False,,,,201.66
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,16,16,,False,,10,mari-boya,campos-racing,0,2:05.047,125047,138,0,False,,,,201.639
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,17,17,,False,,16,wing-lam-gerrard-xie,hitech-racing,0,2:05.088,125088,179,0,False,,,,201.573
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,18,18,,False,,19,alessandro-giusti,mp-motorsport,0,2:05.165,125165,256,0,False,,,,201.449
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,19,19,,False,,7,laurens-van-hoepen,art-grand-prix,0,2:05.234,125234,325,0,False,,,,201.338
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,20,20,,False,,9,james-wharton,art-grand-prix,0,2:05.279,125279,370,0,False,,,,201.265
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,21,21,,False,,22,ivan-franco-domingues,van-amersfoort-racing,0,2:05.385,125385,476,0,False,,,,201.095
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,22,22,,False,,31,christian-ho,dams,0,2:05.389,125389,480,0,False,,,,201.089
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,23,23,,False,,20,theophile-nael,van-amersfoort-racing,0,2:05.508,125508,599,0,False,,,,200.898
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,24,24,,False,,24,louis-sharp,rodin-motorsport,0,2:05.508,125508,599,0,False,,,,200.898
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,25,25,,False,,21,santiago-ramos,van-amersfoort-racing,0,2:05.680,125680,771,0,False,,,,200.623
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,26,26,,False,,30,matias-zagazeta,dams,0,2:05.695,125695,786,0,False,,,,200.599
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,27,27,,False,,2,noel-leon,prema-racing,0,2:05.742,125742,833,0,False,,,,200.524
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,28,28,,False,,26,james-hedley,phm-racing,0,2:05.932,125932,1023,0,False,,,,200.222
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,29,29,,False,,8,tuukka-taponen,art-grand-prix,0,2:05.965,125965,1056,0,False,,,,200.169
fia-formula-3-championship_2025_spa-francorchamps_starting-grid,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,30,30,,False,,27,nicola-marinangeli,phm-racing,0,2:08.765,128765,3856,0,False,,,,195.817
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,1,1,11,False,CLA,4,noah-stromsted,trident-motorsport,12,25:49.564,1549564,0,0,True,3,2:06.800,126800,194.975
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,2,2,9,False,CLA,3,ugo-ugochukwu,prema-racing,12,25:55.608,1555608,6044,0,False,4,2:07.181,127181,194.217
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,3,3,8,False,CLA,6,charlie-wurz,trident-motorsport,12,25:57.645,1557645,8081,0,False,2,2:07.262,127262,193.963
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,4,4,7,False,CLA,12,nikola-tsolov,campos-racing,12,25:58.085,1558085,8521,0,False,3,2:07.419,127419,193.908
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,5,5,6,False,CLA,5,rafael-camara,trident-motorsport,12,25:59.110,1559110,9546,0,False,3,2:07.649,127649,193.781
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,6,6,5,False,CLA,11,tasanapol-inthraphuvasak,campos-racing,12,26:04.361,1564361,14797,0,False,3,2:07.526,127526,193.13
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,7,7,4,False,CLA,14,martinius-stenshorne,hitech-racing,12,26:05.347,1565347,15783,0,False,4,2:07.489,127489,193.009
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,8,8,3,False,CLA,18,bruno-del-pino,mp-motorsport,12,26:06.135,1566135,16571,0,False,3,2:08.055,128055,192.912
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,9,9,2,False,CLA,1,brando-badoer,prema-racing,12,26:06.919,1566919,17355,0,False,4,2:07.821,127821,192.815
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,10,10,1,False,CLA,19,alessandro-giusti,mp-motorsport,12,26:07.894,1567894,18330,0,False,4,2:07.867,127867,192.695
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,11,11,0,False,CLA,16,wing-lam-gerrard-xie,hitech-racing,12,26:08.553,1568553,18989,0,False,5,2:07.961,127961,192.614
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,12,12,0,False,CLA,17,tim-tramnitz,mp-motorsport,12,26:09.051,1569051,19487,0,False,5,2:08.441,128441,192.553
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,13,13,0,False,CLA,25,roman-bilinski,rodin-motorsport,12,26:10.161,1570161,20597,0,False,3,2:08.024,128024,192.417
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,14,14,0,False,CLA,10,mari-boya,campos-racing,12,26:10.498,1570498,20934,0,False,4,2:07.296,127296,192.376
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,15,15,0,False,CLA,2,noel-leon,prema-racing,12,26:13.248,1573248,23684,0,False,4,2:08.583,128583,192.039
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,16,16,0,False,CLA,29,nicola-lacorte,dams,12,26:14.303,1574303,24739,0,False,5,2:08.250,128250,191.911
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,17,17,0,False,CLA,23,callum-voisin,rodin-motorsport,12,26:19.175,1579175,29611,0,False,4,2:08.292,128292,191.319
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,18,18,0,False,CLA,8,tuukka-taponen,art-grand-prix,12,26:21.820,1581820,32256,0,False,6,2:08.662,128662,190.999
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,19,19,0,False,CLA,28,brad-benavides,phm-racing,12,26:22.094,1582094,32530,0,False,4,2:08.390,128390,190.966
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,20,20,0,False,CLA,9,james-wharton,art-grand-prix,12,26:22.371,1582371,32807,0,False,3,2:09.746,129746,190.932
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,21,21,0,False,CLA,21,santiago-ramos,van-amersfoort-racing,12,26:22.641,1582641,33077,0,False,6,2:09.246,129246,190.9
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,22,22,0,False,CLA,20,theophile-nael,van-amersfoort-racing,12,26:23.223,1583223,33659,0,False,5,2:08.340,128340,190.829
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,23,23,0,False,CLA,7,laurens-van-hoepen,art-grand-prix,12,26:23.326,1583326,33762,0,False,5,2:08.733,128733,190.817
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,24,24,0,False,CLA,26,james-hedley,phm-racing,12,26:24.261,1584261,34697,0,False,3,2:09.540,129540,190.704
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,25,25,0,False,CLA,24,louis-sharp,rodin-motorsport,12,26:26.381,1586381,36817,0,False,5,2:09.304,129304,190.45
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,26,26,,True,CLA,15,freddie-slater,hitech-racing,12,26:27.565,1587565,38001,0,False,3,2:08.102,128102,190.308
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,27,27,0,False,CLA,27,nicola-marinangeli,phm-racing,12,26:28.346,1588346,38782,0,False,3,2:09.471,129471,190.214
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,28,28,0,False,CLA,31,christian-ho,dams,12,26:32.232,1592232,42668,0,False,3,2:07.190,127190,189.75
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,29,29,0,False,CLA,22,ivan-franco-domingues,van-amersfoort-racing,12,26:34.877,1594877,45313,0,False,4,2:08.214,128214,189.435
fia-formula-3-championship_2025_spa-francorchamps_race,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,30,,0,False,DNF,30,matias-zagazeta,dams,8,17:44.856,1064856,0,4,False,4,2:09.697,129697,189.01
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,1,1,,False,,28,brad-benavides,phm-racing,0,2:04.253,124253,0,0,False,,,,202.927
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,2,2,,False,,5,rafael-camara,trident-motorsport,0,2:04.359,124359,106,0,False,,,,202.754
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,3,3,,False,,23,callum-voisin,rodin-motorsport,0,2:04.460,124460,207,0,False,,,,202.59
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,4,4,,False,,25,roman-bilinski,rodin-motorsport,0,2:04.471,124471,218,0,False,,,,202.572
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,5,5,,False,,14,martinius-stenshorne,hitech-racing,0,2:04.484,124484,231,0,False,,,,202.551
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,6,6,,False,,3,ugo-ugochukwu,prema-racing,0,2:04.570,124570,317,0,False,,,,202.411
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,7,7,,False,,12,nikola-tsolov,campos-racing,0,2:04.587,124587,334,0,False,,,,202.383
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,8,8,,False,,11,tasanapol-inthraphuvasak,campos-racing,0,2:04.662,124662,409,0,False,,,,202.262
fia-formula-3-championship_2025_spa-francorchamps_starting-grid-2,7449765b-3343-4831-8272-f8f91c8362d5,2025,8,9,9,,False,,6,charlie-wurz,trident-motorsport,0,2:04.738,124738,485,0,False,,,,202.138
