sessionId,raceId,year,round,positionDisplayOrder,positionNumber,points,polePosition,status,driverNumber,driverId,constructorId,laps,time,timeMillis,gapMillis,gapLaps,fastestLap,fastestLapNumber,fastestLapTime,fastestLapTimeMillis,averageSpeed
fia-formula-2-championship_2017_catalunya_grid,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,3,3,,,CLA,10,nicholas-latifi,dams,26,42:25.071,2545071,4621,0,False,3,1:34.811,94811,171.018
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,1,1,29,True,CLA,1,charles-leclerc,prema-racing,37,1:02:33.684,3753684,0,0,False,3,1:35.729,95729,165.062
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,2,2,18,False,CLA,5,luca-ghiotto,russian-time,37,1:02:37.414,3757414,3730,0,False,34,1:35.583,95583,164.898
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,3,3,15,False,CLA,9,oliver-rowland,dams,37,1:02:44.830,3764830,11146,0,False,31,1:34.340,94340,164.573
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,4,4,12,False,CLA,7,nobuharu-matsushita,art-grand-prix,37,1:02:47.787,3767787,14103,0,False,5,1:36.548,96548,164.444
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,5,5,10,False,CLA,8,alexander-albon,art-grand-prix,37,1:02:51.003,3771003,17319,0,False,29,1:34.630,94630,164.304
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,6,6,8,False,CLA,10,nicholas-latifi,dams,37,1:02:57.563,3777563,23879,0,False,31,1:34.865,94865,164.019
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,7,7,6,False,CLA,4,gustav-malja,racing-engineering,37,1:02:58.463,3778463,24779,0,False,33,1:37.161,97161,163.98
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,8,8,6,False,CLA,6,artem-markelov,russian-time,37,1:02:59.087,3779087,25403,0,True,29,1:34.294,94294,163.952
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,9,9,2,False,CLA,15,jordan-king,mp-motorsport,37,1:03:04.651,3784651,30967,0,False,2,1:36.436,96436,163.711
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,10,10,1,False,CLA,18,nyck-de-vries,rapax,37,1:03:17.516,3797516,43832,0,False,28,1:36.442,96442,163.157
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,11,11,0,False,CLA,3,louis-deletraz,racing-engineering,37,1:03:23.967,3803967,50283,0,False,27,1:35.114,95114,162.88
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,12,12,0,False,CLA,11,ralph-boschung,campos-racing,37,1:03:31.885,3811885,58201,0,False,34,1:36.638,96638,162.542
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,13,13,0,False,CLA,2,antonio-fuoco,prema-racing,37,1:03:39.654,3819654,65970,0,False,29,1:36.008,96008,162.211
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,14,14,0,False,CLA,14,sergio-sette-camara,mp-motorsport,37,1:03:39.657,3819657,65973,0,False,28,1:34.706,94706,162.211
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,15,15,0,False,CLA,21,sean-gelael,arden-international,37,1:03:42.017,3822017,68333,0,False,29,1:35.716,95716,162.111
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,16,16,0,False,CLA,20,norman-nato,arden-international,37,1:03:42.925,3822925,69241,0,False,27,1:36.627,96627,162.072
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,17,17,0,False,CLA,19,johnny-cecotto-jr,rapax,37,1:04:01.468,3841468,87784,0,False,28,1:35.355,95355,161.29
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,18,18,0,False,CLA,16,nabil-jeffri,trident-motorsport,37,1:04:03.205,3843205,89521,0,False,28,1:36.913,96913,161.217
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,19,19,0,False,CLA,12,roberto-merhi,campos-racing,33,57:40.374,3460374,0,0,False,22,1:35.965,95965,159.682
fia-formula-2-championship_2017_catalunya_feature-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,20,,0,False,DNF,17,sergio-canamasas,trident-motorsport,8,13:18.132,798132,0,0,False,3,1:37.204,97204,167.403
fia-formula-2-championship_2017_catalunya_grid-2,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,1,1,,,CLA,7,nobuharu-matsushita,art-grand-prix,26,42:20.450,2540450,0,0,False,11,1:35.246,95246,171.329
fia-formula-2-championship_2017_catalunya_grid-2,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,2,2,,,CLA,9,oliver-rowland,dams,26,42:23.759,2543759,3309,0,False,9,1:35.178,95178,171.106
fia-formula-2-championship_2017_catalunya_grid-2,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,3,3,,,CLA,10,nicholas-latifi,dams,26,42:25.071,2545071,4621,0,False,3,1:34.811,94811,171.018
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,1,1,15,False,CLA,7,nobuharu-matsushita,art-grand-prix,26,42:20.450,2540450,0,0,False,11,1:35.246,95246,171.329
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,2,2,12,False,CLA,9,oliver-rowland,dams,26,42:23.759,2543759,3309,0,False,9,1:35.178,95178,171.106
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,3,3,12,False,CLA,10,nicholas-latifi,dams,26,42:25.071,2545071,4621,0,False,3,1:34.811,94811,171.018
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,4,4,8,False,CLA,1,charles-leclerc,prema-racing,26,42:29.627,2549627,9177,0,False,12,1:35.136,95136,170.712
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,5,5,6,False,CLA,15,jordan-king,mp-motorsport,26,42:35.783,2555783,15333,0,False,4,1:35.534,95534,170.301
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,6,6,4,False,CLA,4,gustav-malja,racing-engineering,26,42:38.437,2558437,17987,0,False,3,1:35.246,95246,170.125
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,7,7,2,False,CLA,5,luca-ghiotto,russian-time,26,42:38.542,2558542,18092,0,False,9,1:35.492,95492,170.118
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,8,8,1,False,CLA,8,alexander-albon,art-grand-prix,26,42:41.585,2561585,21135,0,False,11,1:35.096,95096,169.916
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,9,9,0,True,CLA,6,artem-markelov,russian-time,26,42:42.002,2562002,21552,0,False,10,1:35.400,95400,169.888
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,10,10,0,False,CLA,19,johnny-cecotto-jr,rapax,26,42:51.194,2571194,30744,0,False,8,1:35.574,95574,169.281
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,11,11,0,False,CLA,17,sergio-canamasas,trident-motorsport,26,42:51.999,2571999,31549,0,False,9,1:36.315,96315,169.228
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,12,12,0,False,CLA,12,roberto-merhi,campos-racing,26,42:54.884,2574884,34434,0,False,11,1:35.765,95765,169.038
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,13,13,0,False,CLA,20,norman-nato,arden-international,26,42:55.721,2575721,35271,0,False,4,1:35.855,95855,168.983
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,14,14,0,False,CLA,3,louis-deletraz,racing-engineering,26,42:58.540,2578540,38090,0,False,6,1:36.532,96532,168.798
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,15,15,0,False,CLA,14,sergio-sette-camara,mp-motorsport,26,42:59.896,2579896,39446,0,False,5,1:36.330,96330,168.71
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,16,16,0,False,CLA,21,sean-gelael,arden-international,26,43:07.400,2587400,46950,0,False,7,1:36.084,96084,168.22
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,17,17,0,False,CLA,11,ralph-boschung,campos-racing,26,43:10.676,2590676,50226,0,True,5,1:34.670,94670,168.008
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,18,18,0,False,CLA,16,nabil-jeffri,trident-motorsport,26,43:20.362,2600362,59912,0,False,4,1:36.672,96672,167.382
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,19,,0,False,DNF,2,antonio-fuoco,prema-racing,0,,,0,0,False,,,,
fia-formula-2-championship_2017_catalunya_sprint-race,5d86d520-0d33-42f8-8cd5-81cf37482ee8,2017,2,20,,0,False,DNF,18,nyck-de-vries,rapax,0,,,0,0,False,,,,
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,1,1,,,DNF,1,charles-leclerc,prema-racing,25,1:19.722,79722,0,0,False,,,,150.688
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,2,2,,,CLA,17,sergio-canamasas,trident-motorsport,23,1:19.861,79861,139,0,False,,,,150.426
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,3,3,,,CLA,9,oliver-rowland,dams,24,1:19.868,79868,146,0,False,,,,150.413
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,4,4,,,DNF,20,norman-nato,arden-international,25,1:20.058,80058,336,0,False,,,,150.056
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,5,5,,,CLA,8,alexander-albon,art-grand-prix,26,1:20.366,80366,644,0,False,,,,149.481
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,6,6,,,CLA,5,luca-ghiotto,russian-time,24,1:20.515,80515,793,0,False,,,,149.204
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,7,7,,,CLA,18,nyck-de-vries,rapax,26,1:20.530,80530,808,0,False,,,,149.176
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,8,8,,,CLA,6,artem-markelov,russian-time,23,1:20.540,80540,818,0,False,,,,149.158
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,9,9,,,DNF,10,nicholas-latifi,dams,26,1:20.866,80866,1144,0,False,,,,148.556
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,10,10,,,CLA,19,johnny-cecotto-jr,rapax,22,1:20.944,80944,1222,0,False,,,,148.413
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,11,11,,,CLA,15,jordan-king,mp-motorsport,25,1:21.013,81013,1291,0,False,,,,148.287
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,12,12,,,CLA,21,sean-gelael,arden-international,23,1:21.099,81099,1377,0,False,,,,148.13
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,13,13,,,DNF,12,robert-visoiu,campos-racing,26,1:21.103,81103,1381,0,False,,,,148.122
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,14,14,,,CLA,7,nobuharu-matsushita,art-grand-prix,26,1:21.123,81123,1401,0,False,,,,148.086
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,15,15,,,CLA,4,gustav-malja,racing-engineering,26,1:21.305,81305,1583,0,False,,,,147.754
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,16,16,,,CLA,2,antonio-fuoco,prema-racing,23,1:21.791,81791,2069,0,False,,,,146.876
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,17,17,,,CLA,3,louis-deletraz,racing-engineering,24,1:21.987,81987,2265,0,False,,,,146.525
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,18,18,,,DNF,14,sergio-sette-camara,mp-motorsport,26,1:22.064,82064,2342,0,False,,,,146.388
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,19,19,,,CLA,11,ralph-boschung,campos-racing,26,1:22.111,82111,2389,0,False,,,,146.304
fia-formula-2-championship_2017_monaco_free-practice,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,20,20,,,CLA,16,nabil-jeffri,trident-motorsport,24,1:22.130,82130,2408,0,False,,,,146.27
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,1,1,,,DNF,1,charles-leclerc,prema-racing,10,1:19.309,79309,0,0,False,,,,151.473
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,2,2,,,CLA,9,oliver-rowland,dams,9,1:19.541,79541,232,0,False,,,,151.031
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,3,3,,,CLA,7,nobuharu-matsushita,art-grand-prix,10,1:19.922,79922,613,0,False,,,,150.311
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,4,4,,,CLA,15,jordan-king,mp-motorsport,10,1:20.058,80058,749,0,False,,,,150.056
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,5,5,,,CLA,5,luca-ghiotto,russian-time,9,1:20.089,80089,780,0,False,,,,149.998
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,6,6,,,CLA,21,sean-gelael,arden-international,11,1:20.272,80272,963,0,False,,,,149.656
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,7,7,,,CLA,19,johnny-cecotto-jr,rapax,11,1:20.413,80413,1104,0,False,,,,149.393
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,8,8,,,CLA,17,sergio-canamasas,trident-motorsport,11,1:20.415,80415,1106,0,False,,,,149.39
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,9,9,,,CLA,3,louis-deletraz,racing-engineering,12,1:21.592,81592,2283,0,False,,,,147.235
fia-formula-2-championship_2017_monaco_1st-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,10,10,,,CLA,11,ralph-boschung,campos-racing,10,1:21.664,81664,2355,0,False,,,,147.105
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,1,1,,,CLA,8,alexander-albon,art-grand-prix,11,1:19.321,79321,0,0,False,,,,151.45
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,2,2,,,CLA,6,artem-markelov,russian-time,10,1:19.647,79647,326,0,False,,,,150.83
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,3,3,,,DNF,20,norman-nato,arden-international,8,1:19.803,79803,482,0,False,,,,150.535
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,4,4,,,CLA,18,nyck-de-vries,rapax,9,1:19.814,79814,493,0,False,,,,150.514
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,5,5,,,DNF,10,nicholas-latifi,dams,9,1:20.042,80042,721,0,False,,,,150.086
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,6,6,,,CLA,4,gustav-malja,racing-engineering,11,1:20.282,80282,961,0,False,,,,149.637
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,7,7,,,CLA,2,antonio-fuoco,prema-racing,11,1:20.593,80593,1272,0,False,,,,149.06
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,8,8,,,DNF,12,robert-visoiu,campos-racing,10,1:20.867,80867,1546,0,False,,,,148.555
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,9,9,,,CLA,16,nabil-jeffri,trident-motorsport,11,1:21.239,81239,1918,0,False,,,,147.874
fia-formula-2-championship_2017_monaco_2nd-qualifying,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,10,10,,,DNF,14,sergio-sette-camara,mp-motorsport,11,1:21.271,81271,1950,0,False,,,,147.816
fia-formula-2-championship_2017_monaco_grid,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,1,1,,,CLA,18,nyck-de-vries,rapax,30,41:51.284,2511284,0,0,False,27,1:23.012,83012,143.51
fia-formula-2-championship_2017_monaco_grid,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,2,2,,,CLA,19,johnny-cecotto-jr,rapax,30,42:01.118,2521118,9834,0,False,4,1:23.206,83206,142.95
fia-formula-2-championship_2017_monaco_grid,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,3,3,,,CLA,4,gustav-malja,racing-engineering,30,42:01.699,2521699,10415,0,False,8,1:23.331,83331,142.917
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,1,1,27,False,CLA,9,oliver-rowland,dams,41,1:00:46.545,3646545,0,0,False,27,1:21.562,81562,135.07
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,2,2,18,False,CLA,6,artem-markelov,russian-time,41,1:00:47.409,3647409,864,0,False,30,1:21.592,81592,135.038
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,3,3,15,False,CLA,7,nobuharu-matsushita,art-grand-prix,41,1:01:00.314,3660314,13769,0,False,28,1:21.654,81654,134.562
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,4,4,12,False,CLA,8,alexander-albon,art-grand-prix,41,1:01:06.283,3666283,19738,0,False,6,1:22.198,82198,134.343
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,5,5,10,False,CLA,5,luca-ghiotto,russian-time,41,1:01:11.202,3671202,24657,0,False,6,1:23.113,83113,134.163
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,6,6,8,False,CLA,4,gustav-malja,racing-engineering,41,1:01:14.627,3674627,28082,0,False,34,1:23.369,83369,134.038
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,7,7,6,False,CLA,18,nyck-de-vries,rapax,41,1:01:14.998,3674998,28453,0,False,17,1:23.146,83146,134.024
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,8,8,4,False,CLA,19,johnny-cecotto-jr,rapax,41,1:01:15.670,3675670,29125,0,False,28,1:23.402,83402,134
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,9,9,2,False,CLA,15,jordan-king,mp-motorsport,41,1:01:32.097,3692097,45552,0,False,6,1:22.910,82910,133.404
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,10,10,1,False,CLA,17,sergio-canamasas,trident-motorsport,41,1:01:33.126,3693126,46581,0,False,6,1:22.875,82875,133.367
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,11,11,0,False,CLA,2,antonio-fuoco,prema-racing,41,1:01:34.363,3694363,47818,0,False,18,1:23.702,83702,133.322
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,12,12,0,False,CLA,11,ralph-boschung,campos-racing,41,1:01:37.317,3697317,50772,0,False,5,1:23.588,83588,133.215
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,13,13,0,False,CLA,21,sean-gelael,arden-international,41,1:01:40.239,3700239,53694,0,False,17,1:23.313,83313,133.11
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,14,14,0,False,CLA,16,nabil-jeffri,trident-motorsport,40,1:01:37.787,3697787,51242,0,False,27,1:23.583,83583,129.95
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,15,15,0,False,CLA,3,louis-deletraz,racing-engineering,39,1:01:58.772,3718772,72227,0,False,27,1:21.983,81983,125.986
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,16,,0,False,DNF,14,sergio-sette-camara,mp-motorsport,33,50:06.302,3006302,0,0,False,28,1:23.451,83451,131.868
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,17,,4,True,DNF,1,charles-leclerc,prema-racing,26,40:31.258,2431258,0,0,True,18,1:21.403,81403,128.469
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,18,,0,False,DNF,20,norman-nato,arden-international,23,35:49.444,2149444,0,0,False,7,1:23.574,83574,128.546
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,19,,,,DNF,12,robert-visoiu,campos-racing,20,30:07.212,1807212,0,0,False,17,1:23.087,83087,132.947
fia-formula-2-championship_2017_monaco_feature-race,667442c8-3b27-40ab-8b98-f24ac60236a2,2017,3,20,,0,False,DNF,10,nicholas-latifi,dams,6,8:41.888,521888,0,0,False,5,1:24.555,84555,138.112
